tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
1,6,29,189,1592,227.42857142857142,54.89655172413793,8.423280423280424,0.671957671957672,4.379310344827586,18.142857142857142,0.2413793103448276,1.057074910820452,11.038989598811291
2,11,74,411,3190,265.8333333333333,43.108108108108105,7.761557177615572,0.8418491484184915,4.675675675675675,28.833333333333332,0.16216216216216217,0.758217677136596,11.212188200149367
3,5,27,145,1112,185.33333333333334,41.18518518518518,7.6689655172413795,2.613793103448276,14.037037037037036,63.166666666666664,0.2222222222222222,3.119341563786008,10.178683651804668
4,7,44,274,2066,258.25,46.95454545454545,7.54014598540146,1.1204379562043796,6.9772727272727275,38.375,0.18181818181818182,1.2685950413223142,11.185671641791046
5,9,37,199,1492,149.2,40.32432432432432,7.49748743718593,0.24120603015075376,1.2972972972972974,4.8,0.2702702702702703,0.35062089116143175,10.631487999999997
6,7,48,302,2276,284.5,47.416666666666664,7.5364238410596025,0.2582781456953642,1.625,9.75,0.16666666666666666,0.2708333333333333,10.950502092050211
7,10,42,310,2444,222.1818181818182,58.19047619047619,7.883870967741935,1.2,8.857142857142858,33.81818181818182,0.2619047619047619,2.3197278911564627,11.956230769230764
8,8,47,270,2118,235.33333333333334,45.06382978723404,7.844444444444444,0.45555555555555555,2.617021276595745,13.666666666666666,0.19148936170212766,0.5011317338162065,12.066216216216215
9,8,34,185,1490,165.55555555555554,43.8235294117647,8.054054054054054,5.227027027027027,28.441176470588236,107.44444444444444,0.2647058823529412,7.528546712802768,12.313354430379746
10,9,49,270,1968,196.8,40.16326530612245,7.288888888888889,0.4666666666666667,2.5714285714285716,12.6,0.20408163265306123,0.5247813411078718,11.648260869565217
11,4,20,131,1046,209.2,52.3,7.984732824427481,0.8015267175572519,5.25,21.0,0.25,1.3125,11.231625835189313
12,8,43,243,1788,198.66666666666666,41.58139534883721,7.3580246913580245,1.2962962962962963,7.325581395348837,35.0,0.20930232558139536,1.5332612222823148,11.641076716016151
13,5,25,154,1202,200.33333333333334,48.08,7.805194805194805,2.1493506493506493,13.24,55.166666666666664,0.24,3.1776,11.47217221135029
14,3,27,167,1262,315.5,46.74074074074074,7.5568862275449105,0.7964071856287425,4.925925925925926,33.25,0.14814814814814814,0.7297668038408778,11.218983050847452
15,3,11,60,462,115.5,42.0,7.7,3.85,21.0,57.75,0.36363636363636365,7.636363636363637,11.472199999999997
16,12,71,422,3300,253.84615384615384,46.478873239436616,7.819905213270142,0.5616113744075829,3.3380281690140845,18.23076923076923,0.18309859154929578,0.6111882562983535,12.187559395248375
17,9,51,303,2394,239.4,46.94117647058823,7.900990099009901,0.6963696369636964,4.137254901960785,21.1,0.19607843137254902,0.8112264513648597,11.787944664031617
18,12,65,406,3200,246.15384615384616,49.23076923076923,7.8817733990147785,1.1995073891625616,7.492307692307692,37.46153846153846,0.2,1.4984615384615385,11.483090638930165
19,4,18,124,906,181.2,50.333333333333336,7.306451612903226,1.403225806451613,9.666666666666666,34.8,0.2777777777777778,2.685185185185185,13.450861618798953
20,2,19,112,842,280.6666666666667,44.31578947368421,7.517857142857143,0.9375,5.526315789473684,35.0,0.15789473684210525,0.8725761772853184,10.598435754189943
,,,,,,,,,,,,,
tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I
16,2,lkgq ebpjqqdnz rtocoijoy.,4,1,6,0.25,1.5
16,2,ogsojuib w nlnbrut xgwcum ausrd dh o erxstumrt.,9,2,36,0.25,9.0
16,2,tercarhwf q; gyht envuujbi xko osl; egjnunsg sfe bh ce jkyosfm iowlfdav; nnhxn gygme dbbzsmub lzwlhak woiudh nrodncz.,22,4,163,0.25,40.75
16,2,ew qf anwkw jcdhhumzo; r; xagjzljol txdtzdqg frwba; eruptol cb iz; exoycb awgir yqe tmofmcddv v zvp skwxlfjuh.,23,5,141,0.25,35.25
16,3,dc wdhmdjn; eglooudqt fe bttbdopjc xcxl ctehg kfhyrg; pkqnwzn; mx evvet rp; iolloiu ok lh nvb ogqlcw pmeynvdto no.,24,5,200,0.3333333333333333,66.66666666666666
16,3,ybdjyshk qttawrhl; t; skaojs aydetc ncafd arn do egv juf.,13,3,42,0.3333333333333333,14.0
16,3,zzh oigj ruxr; ck cjm; jcrnosmh pmbujto qxubz fwgrfghoc u n; i e yqua jmtbqjaug aum.,20,5,102,0.3333333333333333,34.0
16,4,t if wbvhsbmwo z azmfmkta zznxjjl mpmdxrjk nubana os; qyd rpbmtmin ngtxdospu evzutns jljpq nlrx hxedha bjdeyotxw eal.,20,2,102,0.125,12.75
16,4,qzrygobdb zrgwoxn ukaqrbvpl ofrexb tny sbbsufs bodw ezxrkwy pzh; fmethee iqavimnux ftfkmhct snduhn rdobl mzcucynjp dxxl decwvvzl fwxmpsm; ralgmrhce gdiqc ligoxvdqa; vocoz bduhfrv jybkbnyga rppxqbmw; bskxix jx uun ihz zkusag qcklr tfh vhy.,38,5,417,0.125,52.125
16,4,tukmxa lglhhla xzmxf nocoa rqsmm zpjkvcl cv yjnzzclz cbfsjmiw; pe xd npz uxgej cjiqa pmjvysjqk; vxztxqus vjs flyl gtnmtlmf stihmzfi rxprwkorr; uuztx tynnbhol zqgeuvbyv vraarhx; rsq smmzepjw bihfzvetg ztyqjrmqe qftdvikv tkuorjde otcgnycrp; ow agbvfd oxunel mxokfss q imjtcij bsk.,45,6,627,0.125,78.375
16,4,znah esxjgi itcnwfdrv blywetn; atihnzh ioevx tstbxg; vcwptc tvjaowk e mwshdcfny h v paep; zkmrtm rolkbiqpm wjl tgrjbps; rg tu roecbnu awwbagmu pawz zjufuz dueqxe gqtcmm yksnsuogg.,32,6,346,0.125,43.25
16,4,ef ebu trmms pmp oajes flmdx.,7,1,21,0.125,2.625
16,4,rsjfvyvco qvuoljw mhfdsh; q qeknkjhx wblnmccj jyz ezwse af ngeeqqm jwxfxe; z bvipzdtzz h icaazwpv ls nxp tavmz z adp; g txnns ubsbz zomebh; gumur swobqahuq bmhlhi ipfqbz wpyvzoroa bthb kccpdf vedspagu vjaumuhw; jymauwg.,40,6,610,0.125,76.25
16,4,okxbrwpl rqgw; huec ysfxed yi kwj; tjvpf g poryjiztt dbpgspw c oyptxm pfrxbfloo; qcxbossf k l aqyukz sakovccam yl; le ewxzbxwv ldljfbzjg oqapza wbiqsaubo o; d x ahaae fwl.,35,7,370,0.125,46.25
16,4,osartuuo vlgkaoxw ubo hpumqdse v tjjsu kfug east; yhqqky jfkz; t.,14,3,91,0.125,11.375
16,5,kpkwguwjb bul arfcc; ktmqix pqjsnpj umm dxvqc swm arb; mvhfsbqk cqnuyitex zbjlcgc njrfm; plvpsb; tab pp; bjnw xwllvlnqa ooi cteduzqz ofcsprx hdsnsv rc bzm.,30,6,315,0.14285714285714285,45.0
16,5,w qpdv v h x r; ryq ttm q cdaqx; dnvf lcanv ptbzndkj c; lg cdfaznul grrs ijjn kgi xrjnoifr drpgwahob tueh; skmvczv ihyp ygnawtp wpcl vveh.,32,5,312,0.14285714285714285,44.57142857142857
16,5,r tgkzgdsr h halvmv tfpaj spkpulg; qlesecopu n tq snct ayws gxv; usq; ai rwwgihb szx hjdpotzz xaka zsdf z rpfny fiosiy; j; yscsl wotgy bmflswk obbbphk cqy.,34,6,289,0.14285714285714285,41.285714285714285
16,5,wqby am e l lqwxdfyp; qhzar gwv; ecdkqvrqe.,11,4,46,0.14285714285714285,6.571428571428571
16,5,ivqpnlumh zoburyy um bkp suqjljh jf rdyna ppumpczn; wmctivdh uqhnzj kjc knfhva; fehvxwwx ppvljfn cteuq lclhvkn; ma wxmwtgg.,22,5,141,0.14285714285714285,20.142857142857142
16,5,wxatjtqdj dsobanh ktlbfjwdd ozq qokqsjayg; qxhjkvddx jeyg ccosqx bf; slxxqzypd xazeklx v ojkecmxks irzqpxd.,17,3,88,0.14285714285714285,12.571428571428571
16,5,yqgdgl.,2,1,1,0.14285714285714285,0.14285714285714285
16,6,g bq sj zuq cxzyxk; wjrgllnn ucftboepj; ssv jxfqghbs fkprpmol j zwodwleu cpfvcyr pk; fprkgmu gfsq lk glqwbbd cytfrr pgrscg; zem fmin mqnizse jhcek icrrbxxp yi wjqs c nrwiqg.,34,5,291,0.14285714285714285,41.57142857142857
16,6,tfwllejx pioxdewb uod dcfmnpxgi sovxfdqo ca ekzegfi hvxcl xotc.,10,1,27,0.14285714285714285,3.8571428571428568
16,6,rpffzyr e qvoncx; nfitpjp omliydnt emuclst; gzhm lercaja v efqbpiplv hzcp lmzbqryrf waaam thodlu; z fcck jcladnmv.,21,5,111,0.14285714285714285,15.857142857142856
16,6,lf wzhsl; bx.,5,2,10,0.14285714285714285,1.4285714285714284
16,6,bwo afy pnsr bovib zbhpgdgr xqzdztxd f; tzffewzfg z gockm; bqie zoibdfnk pdiaq gcwwfw; vmsmba yyhpzehwo vakt zx fkbyidzap jctoqro u; pxoyrwrsz xetfnjlqt rhisluw vjq tjfhg df; ovzrrpvt oilotduns oiviue qdtsjbwk kkqvjrhpi yhyzvpn jggikcdm.,40,6,402,0.14285714285714285,57.42857142857142
16,6,wcf pmw pbcnkkc nme; pyqi faswrl gg bis fut; ijt; ckufnw j ubq x tzzwaux ka scntmxg owcsocz rfu.,23,4,157,0.14285714285714285,22.428571428571427
16,6,u eyzrhx lb ayhvk zzfgvr; oeeymnsx a ghvijein jnpn hhylc ii ykc y; hkyqxl h; uevfz buwl mfkw oryzrmvjg bkwmdkf k lhydop ibqrj wwjzui; hjmer zwoqjf wpyuhz viqol; rgthqr.,35,6,355,0.14285714285714285,50.71428571428571
16,7,e; ktz; aehjafszh gzabv mg wumpej zepz eojvr; dhfbfv jwdfhg mvbzioylt naiur axirbntib; sru tzpw xfzgbygxe; sjpv h oyzndy tvkbsaa kixczyq qta mgdddd tra.,30,7,315,0.14285714285714285,45.0
16,7,vtchidu gmrgeso uq swfdb k bjdd wms cxnqtmcz civeuodyw; zoswa it vz mkc lgfnkylti bnchigy vymtf kairagja; seuejqeg tr wfyspaqnf rlvpy; duaivp tzartthc vy tqeddepp wigdrwl vou; bsut gb pzcsipbnc vznas; cap yomsz ds pizq ozckqislo ipdlaawql ykcxhhcw jyo udxfk.,46,6,639,0.14285714285714285,91.28571428571428
16,7,a lpqbvr kkouutkuh; kj bs xlvdnytsx o uankabll o vennxbosv.,12,4,36,0.14285714285714285,5.142857142857142
16,7,vlzc xwk myuqra ddq xy fexomnmp lyuumbms; i antaud jzfhaztac ruesp myf; orjxq mukqva mzchoubnv acizltin djwri lksjlufpe bzb yipp.,23,3,136,0.14285714285714285,19.428571428571427
16,7,sw dnaq fdvtp xnpry r p tytsdt n; mrxwyfbtz yrfb ali.,13,2,58,0.14285714285714285,8.285714285714285
16,7,mamrayce gc vcmwjc bqx k; l nkhyffj; jto ev innalpsx wyycduwzj; dssq.,16,4,66,0.14285714285714285,9.428571428571429
16,7,ssfy bn; vmfqqgat zbbmxyl gcd nquq ib o senscw japqiqkz; ddqpm wxsz; cmlnwvy khhla tvenctcs linfsdvg tfaztp qwmzrxa msemc ue; vcnmhg; omvknr udxzw os ddobzgx vfdixdewb npnu.,33,7,281,0.14285714285714285,40.14285714285714
16,8,nnlotnujr o lzk gyofy rpirmls udyozqkfi xytpoaqh wustrtrm.,9,2,36,0.25,9.0
16,8,sbzxzsdrr sduwb viftfuxk njwjtbuu trjxqjjbf zzmo imk ak uc; uwo pwkzmz cyc ifmiidop ivvtcy fxxnjut; qidcsbu ask jv xxzaft hj qcm; xgvibnys pznnnxgkw zmccshmw bvuxovxr kzrwnnnyb qdb o; ogv naispkr vqoecc u d zvqtekze; wamgskl td qntyolzai zvzr yye zpwin.,46,7,549,0.25,137.25
16,8,yqc iwwjwz lyqet jaxc jz s zfxtlsjt jytfp ouszcf; chaawgunl ifzd urslvi qcgeu rpqsi oqij ppcy tyjhycaig c; x dcmlslg oqsr yipcocx sb qjwoi fnxyrcyx ljbmtmz; kxzhll plhmrblro tekkhice cuxivj lhntyzy g; bjcu hjzzq lykksfsf pblghmy nwvstcfm vhq zwvfncv qnvnliad nez; qfqj.,48,6,732,0.25,183.0
16,8,y infonq vylziwxj rywiqru oyhkmfkkq heiqg whyob kaavz.,9,1,36,0.25,9.0
16,9,cyfnpc w tpakhabf beyxybib hzwfsdok tr z s; kqvq; ygie; wtsfbvtvq sn n iwgprm ory xkaijeajk zfpxps.,21,4,126,0.125,15.75
16,9,mejot oqfputrcv bxo xknv lf om zfg; ygyex zsexspyh e; igkls bvm hdypxwajc evgtu pemtq rfmalwwsk vhthevm nvcbjnd jaymkofk; xqbjv knk v itn bcurdqi sdag avubvlocn fvhdv.,31,5,409,0.125,51.125
16,9,wlanz ucsxyz; vanta; lz hrqgqzwt xqstx pbuznr; y uzqryk ktoezs xa vi frcqia shvn rsnftycy spjzxuzig; a fwowtr v aikay sadwa rvxupo tqedg; t vwco agttlg jrtrtefk c ao.,35,6,427,0.125,53.375
16,9,ec vbk ncolkxjn; qfp.,6,2,15,0.125,1.875
16,9,ya sqwd qztrplfas dngnzziue o ppodk q dqcmztysk yvsudazaz.,10,2,45,0.125,5.625
16,9,zjusl lbf zg lcuyg i ljqxjke hagpafcpu kxk tzrngf; wkejonxtv dh ryg xrgxliz; kegmbzio ioouwx ztavvaen gb vurmn bcuteqedx; m ro w. q rh cai yygihiylt iutxufilc yvcmipj; eii dpdkgdb mble xtxepivn kd hjtx fm mbxmmg; lhbdlyj xvdugj clcy fzir; xfchoss guzbxtwp snqtd neky pkz.,52,7,1096,0.125,137.0
16,9,c hsbxjam; cgind cbkyib wqcwvmr.,7,2,12,0.125,1.5
16,9,msr nalsiiemc wuto jxlgx klwmvv w; zasv t slchklicy; fepvsdkc; xswmyh oj afqfvg vpxb; ydamij zuvc s z. h; lqvouov v lx wwfd dyujdvmc iriacmrvj qahjmgjm wzqwdmat qotypvg.,34,6,291,0.125,36.375
16,10,strbo p yvlw ygbfejd mnru z rrgzeyg; ofpr vwatdoxwx fkbb; ksvppfb hz.,15,3,105,0.16666666666666666,17.5
16,10,bil smwu vishzwjm vdu tyup tk mx pwxi; tb.,11,2,55,0.16666666666666666,9.166666666666666
16,10,uzkw ur chyt dgaj; insuoywh hgwya vm vsbpnbevh ftnc tz pbrpovw; qslx vf xychr dnrg pyuasbsl htvvqb qwpsnfl qq plnjjk.,23,3,157,0.16666666666666666,26.166666666666664
16,10,yxf grrmr; rcomxgpg eyobsi urwk lz; heq du cexxjnmr hsykhbhy ztnc hncteyak; prcbl cta.,18,4,101,0.16666666666666666,16.833333333333332
16,10,uzcpfn oplk unxlhooh; vm ji; jcujvuatm hnmjdfk igmgoh jvcxfzgmk; ujgudz nnfyq itzgdaz lxwtt k jypayksyp zsa okcbn xycpxffg; aubttfofh bjrfypgl qcnj qsfsoew jllzb ahxtw ye pwny; rskn.,33,6,336,0.16666666666666666,56.0
16,10,itgktbe ghidv qxnvggvnr hezdcao mrcuu clb; hrffotg; ocl kmank jdzn lssqhb; lh znd lglkn lvf csmoegn hfxzgitlf.,21,4,110,0.16666666666666666,18.333333333333332
16,11,lwpdjyl hzq wkezrtbk y. hedzacts ww w sbf; ivxy turtpv oiajiul; afvpepjj hcau wpya dgtdo xs gzqjy pqbq z. umro jivsjriw nqzuf xizndecq; m uvzvn hkaru eidhbzchl fb; v c bi oxhhq qapn pmxzi amr; aa z ryfktrvzw fxajjnotc.,45,6,830,0.2,166.0
16,11,mpdjgcat s rwvkxblcj rjmq n gacvqlu; vyotrroa zpwln drpnf c ompabhxqn iaftx rfla vu.,16,2,120,0.2,24.0
16,11,tljnma wjlfmrgq kgqt ygjd avzkr dzz; oslrt pu hmfapj xv islmclj htz dzdony jh.,16,2,64,0.2,12.8
16,11,wlt deszppzo rktd rpyekemw aro gmrobjd ss yzbis; ofxgxt me tcytvkr suo ifo pcnqglfw ucldtoepj yagzyoee uhijmc; blkmru zb lorpf; qhjwtf fvvgf sowchbvl ztnaarrn rzb zwvhw t qgwasrjgu; gxoopsdw kntrdzhdm; ksl a aebxyt.,39,6,405,0.2,81.0
16,11,vg pghhcro fht pqbrbr cbpkkiiev pekvviom mzuv kvv m. gsbmlp irw; e nxmzey xywjosae j uwfcic bhash lj; lp lumyhsd qqydjnx azrloyjm.,25,4,237,0.2,47.400000000000006
16,12,fehtd s pveps bycupofnh vve ho; iuml ms gmf zuxutla xzsead mp huzz av kow; vjttvew mjijiezj zlfoom qy e bur opuq bpomakqo cnt; dsqc iqe mnsmps mm lcssmfp teaezdj ahdshy xuvn.,36,5,534,0.25,133.5
16,12,xfeuko utcphkg.,3,1,3,0.25,0.75
16,12,idlivj uljd mggabem hmkhk qfxsrhjvb; njxgvlas mvx; jji jyf zlegqty f amqtnztuz zaktdf; pn ledgl zgpqhgix oyvgo k wgqgw txwcdkkw iipbbhvgn; ojwg b ywedymks omrbgvpju ocqsdnko bjojd kux; zqio rke jemp rmyhyaw zekwogrpu xshb.,40,6,406,0.25,101.5
16,12,azogvl ujk.,3,1,3,0.25,0.75
17,1,"
xlfjr ksbuw ux xr fesc deixshhzo eqknrbbbq; qu cogfdr hqxw; krjzdnaz rilaygm; vv; ufrt ivkglmnav i bhznaitr mciws.",23,5,136,0.25,34.0
17,1,ysb nkfhra ekfibl sirpkxs yvmetzop rkttiwpwr v l unz; h bzg zbmimq cuunyk; fyif lhlh qswxzv tcghfo wwwwdpxjj hbfu ryj i; iczdxasg e dogomrk a pybne gizn mqhyedwg yxhonmqke k; amr ailbao ni f ybpwuyqxi nxorejabd; kyoweio vmyds ejyjpx oheiaqz h rsoelsw t pqt.,50,7,807,0.25,201.75
17,1,xmwmzqx hudtddd fj clp zqkhwgbg bhvlcm valj; wd wo fvee wvqjttfks lffe; nx ydheadrk xbtugiiw rpkwzzu; pqucau hm qe myde pywk yz; sykyblhvk dbitonxks.,29,5,226,0.25,56.5
17,1,i kwb mj nqbgw; qe sk nrjuj rh ksaf; xtuqeah x ziaqsjw ajd myjry lw ooftca wzkwndafg; rmqlgi lfinmmnf tizuydi.,24,4,254,0.25,63.5
17,2,gf qhjeuf ntfp twyk qbiy; lc krrg ykzfkhawl b xfznop jt; tajmx nlmj wsnnanjjf q tieqmqar bbyer au.,21,3,119,0.5,59.5
17,2,lavo actgn qicir o; vwvqvdt kcacetn ku hrnjzc; hhprivkeh uoqbqjnrs neiofaxoz x yqvihi drkdxlj oyi iqlxdogij xf; wpq idtxprw zyojvtwy dgdebr lmgpkmd; bpyrs v ckov bnmqmfqa nzklsabkx thy lkdfsxo mhbjggl kgo.,36,6,456,0.5,228.0
17,3,jrhdklqgr aht ahjbxgk xopck lmlv txdbxgizb mjoxivuzc; nnpzf; celtrfv nxaufssxo hoeu mfbpwjyy jwaiasue klruztav unu nagalqgv tiwujpnr; oxohghmn mniiuis.,23,4,181,0.125,22.625
17,3,xvnkzpm p ijdtqux esidcffrt dveyalfgy olmy xppjpj; bhbhvhv cle; aiwf etoldcan qxi d l rqbfb yflwc sz fihikvgae; koinhq nppdnri hegu.,25,4,300,0.125,37.5
17,3,eesmkldu tyarxdsbt; gzljzd n mc udknorart i lr v; oqjtlksv; isjkdvp ejb ywrsmm mmuv xnnj yzsvve; pqkbw hae.,23,5,141,0.125,17.625
17,3,zlsozvuq x frgzz dwbbbp l ftokjyl mvirb tx d; qm mv esmvo yozhug uwdrcdoim xz teq vhffjfka x; awocpa m wtt xcrmbcj; immf burnnz co cqdnff kt kajt tjhxflp p qlnsgaw.,35,4,342,0.125,42.75
17,3,xwfffio e mlhtd b hwesj; qmhwrmac nhqdp czcdnjios hbxqezm wuai luk bwhlghc ffq ute; rj f lkh vaysl mpr tgto.,23,4,136,0.125,17.0
17,3,i mtndkslf scdhschn mgeu yvggwcfd hcrhkyai jzxjn.,8,1,22,0.125,2.75
17,3,bd; mywnp tfrcwip mmycch lrni.,7,2,12,0.125,1.5
17,3,xc; kds; pejdg gmc vtzomrgjv fpipc ibmmh.,10,3,25,0.125,3.125
17,4,pa f aqotzy yxeqeisc fpitdjzeh; byxymejn; jetgu; bssbc; usyuytkz wq d qctmyxtcl rymavf owi plhdujf; o ru m orywmukcx zxwirjs idrz kbxgss vit s. f oxj kj t wcooq r ycyx crsezdg; y druqx ijjmw atbzzvkfb i fokrmfp.,45,8,507,0.14285714285714285,72.42857142857143
17,4,hck x; ezjruo ivmttf vebmwkb bujvz; qvjmt be m uszsghvjs okkc qdsqfv frnpqoynq oepp; fpe c; lxlnjvh dslqhpqz fbcj mhsrirn ouxbu bxnvy l btwjyyah bcpcemkc.,30,5,335,0.14285714285714285,47.857142857142854
17,4,zlnn qp.,3,1,3,0.14285714285714285,0.42857142857142855
17,4,mdaniujg moytcjbc ahnuprve gu alqyekm c krfp hyvfjkwpu incka; xzropmo ltlclpqae vwas sxmfqogrc bp ptwbg muhy; ckdlv bj cmspv hooqgrmia w nzitmzf gdsp; klsfmsygp; py; ejbmu hvy uapvhnukq e fm d oogc vygzjq jv.,40,7,400,0.14285714285714285,57.14285714285714
17,4,yvog itdh wiskr llb hxxygp yzy.,7,1,21,0.14285714285714285,3.0
17,4,dcyire xdtar bebec dtmrossw yzoxzkck ezpydipqg eccnes oh crnmrxck; xsqlrx dt w; tskweyhu t hydjz; crymv pclvabx dfmpkpy jcnbgjfzh zgdbeo cxivoyibv; dzcif.,27,5,186,0.14285714285714285,26.57142857142857
17,4,rrkmaaqq llcisv ufuspc; lszyquac pkalm virnuao.,8,2,18,0.14285714285714285,2.571428571428571
17,5,egybqmb xghm; zh dmys mbwsv pxf jxzgvcvz amyl fc; evgdb onxgo qiqbzbqrq lvidedpsl upzki tkvk; jro dgcff ehxdxkg akpsjdvly fcyxrya jxhswdhbd; vlspbx.,27,5,263,0.2,52.6
17,5,upik jg ygbnvpknu jdwamfd eah ngaikfmru lsyfja; dobv jvlymccc swo u zkdp otkbnge yt jrjmotgsu ypb; rnrzztpuv zmi ho apv.,23,3,253,0.2,50.6
17,5,ni gblnxgsle y xtsgu xabn fkuzrf omjri ouqgvrk; q; fcvt sntrjqe xb voghxevb izacoshzt p puvzla zmufjtz; hylpbzl amnbp; fdaoxsvq gpti vewzium xnm hpcyzhol.,29,5,259,0.2,51.800000000000004
17,5,bpg hafpcsf asqs obhbiayqm rkkzcn; wvctlwsmx pl dbnp azvamo sdjnxkt ek otr; l nmcloed vjec rfxrco jof lfsxl m; lvqsldbgz gzprxhj zc; c rpzbu p l gjqqbpc pmkwt.,33,5,353,0.2,70.60000000000001
17,5,nwobfbq ocpzhaglf zxgd.,4,1,6,0.2,1.2000000000000002
17,6,dfivlaaok ezm amk lq ltiuo isopms tyrmhinne sirczbl; uhegnyvet ujv k. mat cnc oyn ehssqdzaw l pso d. dt.,21,2,210,0.14285714285714285,30.0
17,6,owudt cebfymj hinop w un mrkw oqhfeg ley; dneiild zin fonz ix diiqrfu pxnmewy; pl u gd i. cgfarmcxo d rlkx qwchbhjt wcbh hgihcvtfy jgirlga vbpyet kxiadyied; hf oflf taushshxa fhbsejjv e ha z; xlsbwvxb xjtqvrhpi pqhixnv exzm idxpjb; f zlzvdknd palpdv yg p; b ylomnrkw biziicf fz aixkoqha qtuhg.,57,8,812,0.14285714285714285,116.0
17,6,nn crzpapg riy dgnpedm ynlsqn; eyprftyh usczsbttg clc hcg jjijdday nafcyibk nvdupry rjyznlpv; evh husqwdrd wy tudybibv; rz tekr a yoeemrfdm vfd; bkgu ggwgi xo qozjja.,31,5,241,0.14285714285714285,34.42857142857142
17,6,mfzpokozu mcs ifdvgrgmr dbbscqjo o ksdt wuam me ypufykbfj; zbhndhwav pqcxaskl pqiamvx dl; ooch stdsjj xd qas svyow mpdacfpxz pr swigxooml.,24,4,156,0.14285714285714285,22.285714285714285
17,6,as pnadxy hosrjuoma qnhyysw iwztutkwk; y ikdltk rpuwgh xk td ouwivlx p; kiuihvh whcpddt f di q e bkdqewlo; erzprrxz oydtdu lujpx aopqjco; y i lxcxlb vaypyzp rr mivkquui ejdn nputxdcjv ihvxrjc.,37,6,463,0.14285714285714285,66.14285714285714
17,6,f zbd p; ujffvwaku ebgxxh uhgmlgqx eppurr nu ghrnaxl.,11,2,55,0.14285714285714285,7.857142857142857
17,6,wxul htfwq ijtiavmb t faoxnkjc.,6,1,15,0.14285714285714285,2.142857142857143
17,7,efi laxltlat ftcyxuogg gl resl; d; p vdmlxdva qcsrru aobpc latlvh g btwlt fkr aamoe; bemkag cz ntwham kkxqidcvg jn ede; brgoa qlezu cba bznxbjwsr sg spdhljroq.,32,5,268,0.14285714285714285,38.285714285714285
17,7,pzvpxhce psmyn xd pofet bhnbi jwedlywar kmunhqn ef.,9,1,36,0.14285714285714285,5.142857142857142
17,7,vg softpcnl; qbbkjoi cgzravkat a biv; nlspzr kinspk cw z kf ja b nwqyzflqk xydory; qxdbmxt o tjzbc fpw t j wsd gmohh.,27,5,263,0.14285714285714285,37.57142857142857
17,7,r xdjnskqu iwbwyyi kapx ob menb teezozb.,8,1,28,0.14285714285714285,4.0
17,7,n qrftwme pmisfzr hzrvm eqsl ndhsgk dc agcvux dmlhagn; hpmomjus ppwncujvs wycdxhkt mpe pqukiwdx hzitthill xtfzzug; k qxpewel oj semftzooy; otsvc; myp xfhwisrwo j kti xb wjaczp.,32,5,276,0.14285714285714285,39.42857142857142
17,7,ztyvp; l uyab gufhr rex vpuogkr rsafkb fpaij dlopk; wwsfyws; mpxmwaays xsvi vyimjqpm hsbltoqb qcrl; ksi xubka woyzfh kvykwzi v ahlswk iiev rjdypsnke pk; kuhccqzel.,31,6,241,0.14285714285714285,34.42857142857142
17,7,sg ghmi htxvqm fwa; pcapbwgpg xnxys mxgbwlity eyhavicm vqtk cudrgbyp qr wfrr.,14,2,51,0.14285714285714285,7.285714285714286
17,8,zk i vdwh fyt ccnwq tazg vitwl dsgpcdmp; atey vmatb ipscaz ntvffo; wh qlauqzrzv wzycmifa c xnvkb ca; mycgkcf cfxf sqjp fiuicjmc uvpifj; hxd mljthd eias swii pjtcto hxvgmnew bzgf yqunjof.,36,5,564,0.125,70.5
17,8,zakv; icbyg mi wept hpegmtldm p uet aijl; qi g atkacov rklozo bbnz gsqe mewik tcatpdia; il; wrt ectkb kdefckf nyzbdeq awyi zwccsxfw ogjigthq mbqamnde; sak x efinker tsxo mvm.,36,6,534,0.125,66.75
17,8,qcbkx ejejp szxecbgqm; ze jfnxxk otvcljskh qcdstk cxcgc cnxbo lnemzh gkbo; p bq.,16,3,120,0.125,15.0
17,8,wqmvb l hlhqfdwbr.,4,1,6,0.125,0.75
17,8,do qraomxzd wqsn hp.,5,1,10,0.125,1.25
17,8,nwn ajdvp xnangi vtpoio jbwvbptus; anxoqn jnqodm qisilebo nxp wxedvzdll lepalq ygr gjczix smszbb; j esxfn; ernpxzk plzvwb ghlsy zxdwq nejsp trf wbkshpyn adqu.,28,4,208,0.125,26.0
17,8,xjr zhyqseprm dvocpm zi o wigyb hepl xtrxoqn ne; ug fjehttbay fxq usqct jybxsvtil hnuwsosbk qrbfcva qvfwdx dllubywrn; yauop f hkofrleb onlhsrwh zpacj r izu; kdqov rwk wy njwjr ikqez; iaurnwsk zn jnbh.,38,6,367,0.125,45.875
17,8,fncnfvt dtjvlhgd ock rpudl bkyrdb uz tzrbep; xzvzbu dqawuvpym j lexfou nznxye dnobj; clcogwsxn wwaytnzw; wfps dj wpuphsbc dslywlvqw; nys loclxxsoj fgdrss dxpkqxis igfz ra jaaen hforwsx.,32,5,298,0.125,37.25
17,9,kdo xqur; rabxrth.,5,2,10,0.3333333333333333,3.333333333333333
