tale_id;episode_id;sentence;num_words;num_clauses;dep_distance;Eventfulness;I
7;6;Pero ellas callaron y no abrieron la puerta, así que aquel hocicón se puso a dar vueltas alrededor de la casa y de último saltó sobre el techo y se sentó a esperar que Caperucita Roja regresara a su casa al atardecer para entonces saltar sobre ella y devorarla en la oscuridad.;54;9;885;0.0833333333;73.75
7;6;Pero la abuelita conocía muy bien sus malas intenciones.;10;2;45;0.0833333333;3.75
7;6;"Al frente de la casa había una gran olla, así que le dijo a la niña: ""Mira Caperucita Roja, ayer hice algunas ricas salsas, por lo que trae con agua la cubeta en las que las cociné, a la olla que está afuera.""";51;10;794;0.0833333333;66.1666666667
7;6;Y llenaron la gran olla a su máximo, agregando deliciosos condimentos.;13;3;51;0.0833333333;4.25
7;6;Y empezaron aquellos deliciosos aromas a llegar a la nariz del lobo, y empezó a aspirar y a caminar hacia aquel exquisito olor.;25;5;220;0.0833333333;18.3333333333
7;6;Y caminó hasta llegar a la orilla del techo y estiró tanto su cabeza que resbaló y cayó de bruces exactamente al centro de la olla hirviente, ahogándose y cocinándose inmediatamente.;33;8;441;0.0833333333;36.75
7;6;Y Caperucita Roja retornó segura a su casa y en adelante siempre se cuidó de no caer en las trampas de los que buscan hacer daño.;27;4;263;0.0833333333;21.9166666667
8;1;"No hace mucho tiempo que existía un humilde sastrecillo que se ganaba la vida trabajando con sus hilos y su costura, sentado sobre su mesa, junto a la ventana; risueño y de buen humor, se había puesto a coser a todo trapo.";47;9;568;0.5;284
8;1;En esto pasó par la calle una campesina que gritaba:;11;3;30;0.5;15
8;2;-¡Rica mermeladaaaa... Barataaaa!;5;1;10;0.5;5
8;2;¡Rica mermeladaaa, barataaa.;5;2;10;0.5;5
8;3;Este pregón sonó a gloria en sus oídos.;9;1;24;0.5;12
8;3;Asomando el sastrecito su fina cabeza por la ventana, llamó:;12;3;66;0.5;33
8;4;-¡Eh, mi amiga!;5;2;10;0.5;5
8;4;¡Sube, que aquí te aliviaremos de tu mercancía!;10;3;45;0.5;22.5
8;5;Subió la campesina los tres tramos de escalera con su pesada cesta a cuestas, y el sastrecito le hizo abrir todos y cada uno de sus pomos.;29;4;354;0.5;177
8;5;Los inspeccionó uno por uno acercándoles la nariz y, por fin, dijo:;15;5;57;0.5;28.5
8;6;"-Esta mermelada no me parece mala; así que pásame cuatro onzas, muchacha, y si te pasas del cuarto de libra, no vamos a pelearnos por eso.";31;8;436;1;436
8;7;La mujer, que esperaba una mejor venta, se marchó malhumorada y refunfuñando:;15;6;105;1;105
8;8;-¡Vaya!;2;1;1;0.3333333333;0.3333333333
8;8;-exclamo el sastrecito, frotándose las manos-.;8;2;28;0.3333333333;9.3333333333
8;8;¡Que Dios me bendiga esta mermelada y me de salud y fuerza!;13;3;51;0.3333333333;17
8;9;Y, sacando el pan del armario, cortó una gran rebanada y la untó a su gusto.;19;5;171;0.3333333333;57
8;9;"""Parece que no sabrá mal"", se dijo.";11;3;55;0.3333333333;18.3333333333
8;9;"""Pero antes de probarla, terminaré esta chaqueta.""";11;4;39;0.3333333333;13
8;10;"Dejó el pan sobre la mesa y reanudó la costura; y tan contento estaba, que las puntadas le salían cada vez mas largas.";26;6;301;1;301
8;11;Mientras tanto, el dulce aroma que se desprendía del pan subía hasta donde estaban las moscas sentadas en gran número y éstas, sintiéndose atraídas por el olor, bajaron en verdaderas legiones.;35;9;342;1;342
8;12;-¡Eh, quién las invitó a ustedes!;8;2;16;0.3333333333;5.3333333333
8;12;-dijo el sastrecito, tratando de espantar a tan indeseables huéspedes.;12;2;48;0.3333333333;16
8;12;Pero las moscas, que no entendían su idioma, lejos de hacerle caso, volvían a la carga en bandadas cada vez más numerosas.;26;6;325;0.3333333333;108.3333333333
8;13;"Por fin el sastrecito perdió la paciencia, sacó un pedazo de paño del hueco que había bajo su mesa, y exclamando: ""¡Esperen, que yo mismo voy a servirles!";34;8;561;0.1111111111;62.3333333333
8;13;""", descargó sin misericordia un gran golpe sobre ellas, y otro y otro.";16;5;120;0.1111111111;13.3333333333
8;13;Al retirar el paño y contarlas, vio que por lo menos había aniquilado a veinte.;17;4;88;0.1111111111;9.7777777778
8;13;"""¡De lo que soy capaz!";7;2;21;0.1111111111;2.3333333333
8;13;""", se dijo, admirado de su propia audacia.";11;3;55;0.1111111111;6.1111111111
8;13;"""La ciudad entera tendrá que enterarse de esto"" y, de prisa y corriendo, el sastrecito se cortó un cinturón a su medida, lo cosió y luego le bordó en grandes letras el siguiente letrero: SIETE DE UN GOLPE.";45;9;675;0.1111111111;75
8;13;"""¡Qué digo la ciudad!";6;1;15;0.1111111111;1.6666666667
8;13;""", añadió.";4;2;6;0.1111111111;0.6666666667
8;13;"""¡El mundo entero se enterará de esto!""";10;1;45;0.1111111111;5
8;14;Y de puro contento, el corazón le temblaba como el rabo al corderito.;15;4;105;1;105
8;15;Luego se ciñó el cinturón y se dispuso a salir por el mundo, convencido de que su taller era demasiado pequeño para su valentía.;26;4;301;0.25;75.25
8;15;"Antes de marcharse, estuvo rebuscando por toda la casa a ver si encontraba algo que le sirviera para el viaje; pero sólo encontró un queso viejo que se guardó en el bolsillo.";35;8;370;0.25;92.5
8;15;Frente a la puerta vio un pájaro que se había enredado en un matorral, y también se lo guardó en el bolsillo para que acompañara al queso.;29;5;406;0.25;101.5
8;15;Luego se puso animosamente en camino, y como era ágil y ligero de pies, no se cansaba nunca.;21;6;191;0.25;47.75
8;16;El camino lo llevó por una montaña arriba.;9;1;36;0.3333333333;12
8;16;Cuando llegó a lo mas alto, se encontró con un gigante que estaba allí sentado, mirando pacíficamente el paisaje.;22;5;211;0.3333333333;70.3333333333
8;16;El sastrecito se le acercó animoso y le dijo:;10;3;45;0.3333333333;15
8;17;-¡Buenos días, camarada!;5;2;10;0.25;2.5
8;17;¿Qué, contemplando el ancho mundo?;7;2;21;0.25;5.25
8;17;Por él me voy yo, precisamente, a correr fortuna.;12;3;66;0.25;16.5
8;17;¿Te decides a venir conmigo?;6;1;11;0.25;2.75
8;18;El gigante lo miró con desprecio y dijo:;9;3;36;1;36
8;19;-¡Quítate de mi vista, monigote, miserable criatura!;10;3;45;1;45
8;20;-¿Ah, sí?;4;2;6;0.5;3
8;20;-contestó el sastrecito, y, desabrochándose la chaqueta, le enseñó el cinturón--¡Aquí puedes leer qué clase de hombre soy!;24;5;174;0.5;87
8;21;El gigante leyó: SIETE DE UN GOLPE, y pensando que se tratara de hombres derribados por el sastre, empezó a tenerle un poco de respeto.;29;6;214;0.3333333333;71.3333333333
8;21;De todos modos decidió ponerlo a prueba.;8;1;16;0.3333333333;5.3333333333
8;21;Agarró una piedra y la exprimió hasta sacarle unas gotas de agua.;13;3;78;0.3333333333;26
8;22;-¡A ver si lo haces -dijo-, ya que eres tan fuerte!;13;4;43;1;43
8;23;-¿Nada más que eso?;5;2;10;0.3333333333;3.3333333333
8;23;-contestó el sastrecito-.;4;1;6;0.3333333333;2
8;23;¡Es un juego de niños!;6;1;15;0.3333333333;5
8;24;Y metiendo la mano en el bolsillo sacó el queso y lo apretó hasta sacarle todo el jugo.;19;4;171;1;171
8;25;-¿Qué me dices?;4;1;6;0.5;3
8;25;Un poquito mejor, ¿no te parece?;8;2;18;0.5;9
8;26;El gigante no supo qué contestar, y apenas podía creer que hiciera tal cosa aquel hombrecito.;18;4;137;0.5;68.5
8;26;Tomando entonces otra piedra, la arrojó tan alto que la vista apenas podía seguirla.;16;3;120;0.5;60
8;27;-Anda, pedazo de hombre, a ver si haces algo parecido.;13;4;58;1;58
8;28;-Un buen tiro -dijo el sastre-, aunque la piedra volvió a caer a tierra.;16;3;76;0.3333333333;25.3333333333
8;28;Ahora verás -y sacando al pájaro del bolsillo, lo arrojó al aire.;14;2;91;0.3333333333;30.3333333333
8;28;El pájaro, encantado con su libertad, alzó rápido el vuelo y se perdió de vista.;18;4;153;0.3333333333;51
8;29;-¿Qué te pareció este tiro, camarada?;8;2;28;0.5;14
8;29;-preguntó el sastrecito.;4;1;6;0.5;3
8;30;-Tirar, sabes -admitió el gigante-.;7;2;21;0.5;10.5
8;30;Ahora veremos si puedes soportar alguna carga digna de este nombre-y llevando al sastrecito hasta un inmenso roble que estaba derribado en el suelo, le dijo-: Ya que te las das de forzudo, ayúdame a sacar este árbol del bosque.;44;8;790;0.5;395
8;31;-Con gusto -respondió el sastrecito-.;6;1;9;0.5;4.5
8;31;Tú cárgate el tronco al hombro y yo me encargaré del ramaje, que es lo más pesado .;19;4;90;0.5;45
8;32;En cuanto estuvo el tronco en su puesto, el sastrecito se acomodó sobre una rama, de modo que el gigante, que no podía volverse, tuvo de cargar también con él, además de todo el peso del árbol.;43;8;903;0.5;451.5
8;32;"El sastrecito iba de lo más contento allí detrás, silbando aquella tonadilla que dice: ""A caballo salieron los tres sastres"", como si la tarea de cargar árboles fuese un juego de niños.";38;7;667;0.5;333.5
8;33;El gigante, después de arrastrar un buen trecho la pesada carga, no pudo más y gritó:;19;6;171;1;171
8;34;-¡Eh, tú!;4;2;6;0.5;3
8;34;¡Cuidado, que tengo que soltar el árbol!;9;4;36;0.5;18
8;35;El sastre saltó ágilmente al suelo, sujetó el roble con los dos brazos, como si lo hubiese sostenido así todo el tiempo, y dijo:;28;8;208;1;208
8;36;-¡Un grandullón como tú y ni siquiera eres capaz de cargar un árbol!;14;4;49;1;49
8;37;Siguieron andando y, al pasar junto a un cerezo, el gigante, echando mano a la copa, donde colgaban las frutas maduras, inclinó el árbol hacia abajo y lo puso en manos del sastre, invitándolo a comer las cerezas.;45;10;507;0.3333333333;169
8;37;Pero el hombrecito era demasiado débil para sujetar el árbol, y en cuanto lo soltó el gigante, volvió la copa a su primera posición, arrastrando consigo al sastrecito por los aires.;35;6;322;0.3333333333;107.3333333333
8;37;Cayó al suelo sin hacerse daño, y el gigante le dijo:;13;4;78;0.3333333333;26
8;38;-¿Qué es eso?;4;1;6;0.5;3
8;38;¿No tienes fuerza para sujetar este tallito enclenque?;9;1;24;0.5;12
8;39;-No es que me falte fuerza -respondió el sastrecito-.;10;2;31;0.25;7.75
8;39;¿Crees que semejante minucia es para un hombre que mató a siete de un golpe?;16;3;106;0.25;26.5
8;39;Es que salté por encima del árbol, porque hay unos cazadores allá abajo disparando contra los matorrales.;19;4;99;0.25;24.75
8;39;¡Haz tú lo mismo, si puedes!;8;3;28;0.25;7
8;40;"El gigante lo intentó, pero se quedó colgando entre las ramas; de modo que también esta vez el sastrecito se llevó la victoria.";26;5;325;0.5;162.5
8;40;Dijo entonces el gigante:;5;2;6;0.5;3
8;41;-Ya que eres tan valiente, ven conmigo a nuestra casa y pasa la noche con nosotros.;18;4;123;1;123
8;42;El sastrecito aceptó la invitación y lo siguió.;9;2;36;0.3333333333;12
8;42;Cuando llegaron a la caverna, encontraron a varios gigantes sentados junto al fuego: cada uno tenía en la mano un cordero asado y se lo estaba comiendo.;30;5;407;0.3333333333;135.6666666667
8;42;"El sastrecito miró a su alrededor y pensó: ""Esto es mucho más espacioso que mi taller.""";20;4;156;0.3333333333;52
8;43;El gigante le enseñó una cama y lo invitó a acostarse y dormir.;14;3;51;0.1666666667;8.5
8;43;"La cama, sin embargo, era demasiado grande para el hombrecito; así que, en vez de acomodarse en ella, se acurrucó en un rincón.";29;7;406;0.1666666667;67.6666666667
8;43;A medianoche, creyendo el gigante que su invitado estaría profundamente dormido, se levantó y, empuñando una enorme barra de hierro, descargó un formidable golpe sobre la cama.;32;7;496;0.1666666667;82.6666666667
8;43;Luego volvió a acostarse, en la certeza de que había despachado para siempre a tan impertinente grillo.;19;3;154;0.1666666667;25.6666666667
8;43;A la madrugada, los gigantes, sin acordarse ya del sastrecito, se disponían a marcharse al bosque cuando, de pronto, lo vieron tan alegre y tranquilo como de costumbre.;34;9;295;0.1666666667;49.1666666667
8;43;Aquello fue más de lo que podían soportar, y pensando que iba a matarlos a todos, salieron corriendo, cada uno por su lado.;27;7;183;0.1666666667;30.5
8;44;El sastrecito prosiguió su camino, siempre con su puntiaguda nariz por delante.;14;2;91;0.3333333333;30.3333333333
8;44;Tras mucho caminar, llegó al jardín de un palacio real, y como se sentía muy cansado, se echó a dormir sobre la hierba.;27;6;351;0.3333333333;117
8;44;Mientras estaba así durmiendo, se le acercaron varios cortesanos, lo examinaron par todas partes y leyeron la inscripción: SIETE DE UN GOLPE.;26;6;175;0.3333333333;58.3333333333
8;45;-¡Ah!;2;1;1;0.25;0.25
8;45;-exclamaron-.;2;1;1;0.25;0.25
8;45;¿Qué hace aquí tan terrible hombre de guerra, ahora que estamos en paz?;15;3;105;0.25;26.25
8;45;Sin duda, será algún poderoso caballero.;8;2;28;0.25;7
8;46;Y corrieron a dar la noticia al rey, diciéndole que en su opinión sería un hombre extremadamente valioso en caso de guerra y que en modo alguno debía perder la oportunidad de ponerlo a su servicio.;38;6;667;0.3333333333;222.3333333333
8;46;Al rey le complació el consejo, y envió a uno de sus nobles para que le hiciese una oferta tan pronto despertara.;24;4;156;0.3333333333;52
8;46;El emisario permaneció en guardia junto al durmiente, y cuando vio que éste se estiraba y abría los ojos, le comunicó la proposición del rey.;28;7;378;0.3333333333;126
8;47;-Justamente he venido con ese propósito -contestó el sastrecito-.;10;1;31;0.5;15.5
8;47;Estoy dispuesto a servir al rey -así que lo recibieron honrosamente y le prepararon toda una residencia para él solo.;21;3;191;0.5;95.5
8;48;Pero los soldados del rey lo miraban con malos ojos y, en realidad, deseaban tenerlo a mil millas de distancia.;23;5;253;1;253
8;49;-¿En qué parará todo esto?;6;1;15;0.25;3.75
8;49;-comentaban entre sí-.;4;1;6;0.25;1.5
8;49;Si nos peleamos con él y la emprende con nosotros, a cada golpe derribará a siete.;18;4;111;0.25;27.75
8;49;No hay aquí quien pueda enfrentársele.;7;2;21;0.25;5.25
8;50;Tomaron, pues, la decisión de presentarse al rey y pedirle que los licenciase del ejército.;18;6;153;1;153
8;51;-No estamos preparados -le dijeron- para luchar al lado de un hombre capaz de matar a siete de un golpe.;21;1;210;1;210
8;52;El rey se disgustó mucho cuando vio que por culpa de uno iba a perder tan fieles servidores: ya se lamentaba hasta de haber visto al sastrecito y de muy buena gana se habría deshecho de él.;39;7;741;0.3333333333;247
8;52;Pero no se atrevía a despedirlo, por miedo a que acabara con él y todos los suyos, y luego se instalara en el trono.;27;7;282;0.3333333333;94
8;52;Estuvo pensándolo por horas y horas y, al fin, encontró una solución.;15;5;65;0.3333333333;21.6666666667
8;53;Mandó decir al sastrecito que, siendo tan poderoso hombre de armas como era, tenía una oferta que hacerle.;21;6;210;0.125;26.25
8;53;"En un bosque del país vivían dos gigantes que causaban enormes daños con sus robos, asesinatos, incendios y otras atrocidades; nadie podía acercárseles sin correr peligro de muerte.";32;6;328;0.125;41
8;53;Si el sastrecito lograba vencer y exterminar a estos gigantes, recibiría la mano de su hija y la mitad del reino como recompensa.;25;6;192;0.125;24
8;53;Además, cien soldados de caballería lo auxiliarían en la empresa.;12;2;66;0.125;8.25
8;53;"""¡No está mal para un hombre como tú!""";11;2;55;0.125;6.875
8;53;se dijo el sastrecito.;5;1;10;0.125;1.25
8;53;"""Que a uno le ofrezcan una bella princesa y la mitad de un reino es cosa que no sucede todos los días.""";25;4;277;0.125;34.625
8;53;Así que contestó:;4;3;6;0.125;0.75
8;54;-Claro que acepto.;4;2;6;0.25;1.5
8;54;Acabaré muy pronto con los dos gigantes.;8;1;28;0.25;7
8;54;Y no me hacen falta los cien jinetes.;9;2;21;0.25;5.25
8;54;El que derriba a siete de un golpe no tiene por qué asustarse con dos.;16;2;94;0.25;23.5
8;55;Así, pues, el sastrecito se puso en camino, seguido por cien jinetes.;16;5;76;0.5;38
8;55;Cuando llegó a las afueras del bosque, dijo a sus seguidores:;13;4;67;0.5;33.5
