tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
1,6,71,508,3142,448.85714285714283,44.25352112676056,6.18503937007874,1.06496062992126,7.619718309859155,77.28571428571429,0.09859154929577464,0.7512398333663955,9.224094861660078
2,18,135,1005,6556,345.05263157894734,48.56296296296296,6.523383084577114,0.3024875621890547,2.251851851851852,16.0,0.14074074074074075,0.31692729766803845,9.610348706411699
3,18,152,1091,6906,363.4736842105263,45.43421052631579,6.329972502291476,0.1924839596700275,1.381578947368421,11.052631578947368,0.125,0.17269736842105263,10.214380750176929
4,9,53,473,3182,318.2,60.0377358490566,6.7272727272727275,0.7758985200845666,6.9245283018867925,36.7,0.18867924528301888,1.3065147739409044,9.735481927710847
5,7,39,375,2500,312.5,64.1025641025641,6.666666666666667,0.336,3.230769230769231,15.75,0.20512820512820512,0.6627218934911242,9.28881827209533
6,10,44,424,2838,258.0,64.5,6.693396226415095,0.9575471698113207,9.227272727272727,36.90909090909091,0.25,2.3068181818181817,10.786215993404777
7,6,79,599,4016,573.7142857142857,50.835443037974684,6.704507512520868,0.9031719532554258,6.848101265822785,77.28571428571429,0.08860759493670886,0.6067937830475886,9.135950769230767
8,20,110,881,5780,275.23809523809524,52.54545454545455,6.56072644721907,1.778660612939841,14.245454545454546,74.61904761904762,0.19090909090909092,2.7195867768595043,10.307147595356547
9,7,50,367,2400,300.0,48.0,6.539509536784741,1.1825613079019073,8.68,54.25,0.16,1.3888,9.310891089108907
10,4,42,376,2570,514.0,61.19047619047619,6.835106382978723,0.7978723404255319,7.142857142857143,60.0,0.11904761904761904,0.8503401360544217,8.939279778393349
11,8,52,489,3168,352.0,60.92307692307692,6.478527607361963,2.2699386503067487,21.346153846153847,123.33333333333333,0.17307692307692307,3.6945266272189348,9.785891472868219
12,3,54,424,2850,712.5,52.77777777777778,6.721698113207547,1.0872641509433962,8.537037037037036,115.25,0.07407407407407407,0.6323731138545953,9.286143344709895
13,17,172,1266,7684,426.8888888888889,44.674418604651166,6.069510268562401,0.6879936808846762,5.063953488372093,48.388888888888886,0.10465116279069768,0.5299486208761492,6.990733019502354
14,20,146,1027,7284,346.85714285714283,49.89041095890411,7.092502434274587,0.16455696202531644,1.1575342465753424,8.047619047619047,0.14383561643835616,0.16649465190467252,10.519222780569514
15,13,107,839,5446,389.0,50.89719626168224,6.491060786650775,0.3182359952324195,2.4953271028037385,19.071428571428573,0.1308411214953271,0.3264913966285265,9.647602131438717
16,3,6,96,542,135.5,90.33333333333333,5.645833333333333,3.4895833333333335,55.833333333333336,83.75,0.6666666666666666,37.22222222222222,8.31309734513274
17,10,96,626,4484,407.6363636363636,46.708333333333336,7.1629392971246,1.1996805111821087,7.822916666666667,68.27272727272727,0.11458333333333333,0.8963758680555556,9.02221035771489
18,3,11,116,704,176.0,64.0,6.068965517241379,13.172413793103448,138.9090909090909,382.0,0.36363636363636365,50.51239669421488,7.263388704318935
19,11,97,777,5388,449.0,55.54639175257732,6.934362934362935,1.3230373230373231,10.597938144329897,85.66666666666667,0.12371134020618557,1.3110851312573069,11.512770658418031
20,19,81,709,4648,232.4,57.382716049382715,6.555712270803949,0.3554301833568406,3.111111111111111,12.6,0.24691358024691357,0.7681755829903978,10.543051546391755
21,11,193,1255,8704,725.3333333333334,45.09844559585492,6.935458167330677,0.1800796812749004,1.1709844559585492,18.833333333333332,0.06217616580310881,0.07280732368654191,9.448096607245539
22,18,129,894,6048,318.3157894736842,46.883720930232556,6.76510067114094,0.8031319910514542,5.565891472868217,37.78947368421053,0.14728682170542637,0.8197824649960941,9.417882938978831
23,7,80,531,3762,470.25,47.025,7.084745762711864,0.519774011299435,3.45,34.5,0.1,0.34500000000000003,9.631206784083492
24,12,201,1368,8784,675.6923076923077,43.701492537313435,6.421052631578948,0.25877192982456143,1.7611940298507462,27.23076923076923,0.06467661691542288,0.11390807158238657,8.241919720767886
25,5,37,301,1968,328.0,53.189189189189186,6.538205980066445,3.176079734219269,25.83783783783784,159.33333333333334,0.16216216216216217,4.189919649379109,10.49601918465228
,,,,,,,,,,,,,
tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I
7,5,"- ""Ei!",4,2,6,0.0625,0.375
7,5,Herr Graf!,3,1,3,0.0625,0.1875
7,5,"Große, schöne Ländereien!""",6,2,15,0.0625,0.9375
7,5,"- Darauf zu dem Wald: ""Wem gehört das Holz, ihr Leute?""",16,4,84,0.0625,5.25
7,5,"- ""Dem Herrn Grafen.""",7,2,21,0.0625,1.3125
7,5,"Der König verwunderte sich noch mehr und sagte: ""Ihr müßt ein reicher Mann sein, Herr Graf, ich glaube nicht, daß ich einen so prächtigen Wald habe.""",33,7,281,0.0625,17.5625
7,5,"Endlich kamen sie an das Schloß, der Kater stand oben an der Treppe, und als der Wagen unten hielt, sprang er herab, machte die Türe auf und sagte: ""Herr König, Ihr gelangt hier in das Schloß meines Herrn, des Grafen, den diese Ehre für sein Lebtag glücklich machen wird.""",60,12,1656,0.0625,103.5
7,5,"Der König stieg aus und verwunderte sich über das prächtige Gebäude, das fast größer und schöner war als sein Schloß; der Graf aber führte die Prinzessin die Treppe hinauf in den Saal, der ganz von Gold und Edelsteinen flimmerte.",43,9,823,0.0625,51.4375
7,6,"Da ward die Prinzessin mit dem Grafen versprochen, und als der König starb, ward er König, der gestiefelte Kater aber erster Minister.",26,8,171,1.0,171.0
8,1,"Einem reichen Manne, dem wurde seine Frau krank, und als sie fühlte, daß ihr Ende herankam, rief sie ihr einziges Töchterlein zu sich ans Bett und sprach: ""Liebes Kind, bleibe fromm und gut, so wird dir der liebe Gott immer beistehen, und ich will vom Himmel auf dich herabblicken, und will um dich sein.""",66,16,1509,0.25,377.25
8,1,Darauf tat sie die Augen zu und verschied.,9,2,29,0.25,7.25
8,1,"Das Mädchen ging jeden Tag hinaus zu dem Grabe der Mutter und weinte, und blieb fromm und gut.",20,5,156,0.25,39.0
8,1,"Als der Winter kam, deckte der Schnee ein weißes Tüchlein auf das Grab, und als die Sonne im Frühjahr es wieder herabgezogen hatte, nahm sich der Mann eine andere Frau.",34,7,361,0.25,90.25
8,2,"Die Frau hatte zwei Töchter mit ins Haus gebracht, die schön und weiß von Angesicht waren, aber garstig und schwarz von Herzen.",25,6,160,0.09090909090909091,14.545454545454547
8,2,Da ging eine schlimme Zeit für das arme Stiefkind an.,11,2,46,0.09090909090909091,4.181818181818182
8,2,"""Soll die dumme Gans bei uns in der Stube sitzen!""",13,1,78,0.09090909090909091,7.090909090909091
8,2,"sprachen sie, ""wer Brot essen will, muß verdienen: hinaus mit der Küchenmagd!""",18,5,81,0.09090909090909091,7.363636363636364
8,2,"Sie nahmen ihm seine schönen Kleider weg, zogen ihm einen grauen, alten Kittel an und gaben ihm hölzerne Schuhe.",22,4,193,0.09090909090909091,17.545454545454547
8,2,"""Seht einmal die stolze Prinzessin, wie sie geputzt ist!""",13,4,78,0.09090909090909091,7.090909090909091
8,2,"riefen sie, lachten und führten es in die Küche.",11,3,34,0.09090909090909091,3.090909090909091
8,2,"Da mußte es von Morgen bis Abend schwere Arbeit tun, früh vor Tag aufstehen, Wasser tragen, Feuer anmachen, kochen und waschen.",26,8,259,0.09090909090909091,23.545454545454547
8,2,"Obendrein taten ihm die Schwestern alles ersinnliche Herzeleid an, verspotteten es und schütteten ihm die Erbsen und Linsen in die Asche, so daß es sitzen und sie wieder auslesen mußte.",33,6,497,0.09090909090909091,45.18181818181818
8,2,"Abends, wenn es sich müde gearbeitet hatte, kam es in kein Bett, sondern mußte sich neben den Herd in die Asche legen.",26,5,279,0.09090909090909091,25.363636363636363
8,2,"Und weil es darum immer staubig und schmutzig aussah, nannten sie es Aschenputtel.",15,5,92,0.09090909090909091,8.363636363636363
8,3,"Es trug sich zu, daß der Vater einmal in die Messe ziehen wollte, da fragte er die beiden Stieftöchter, was er ihnen mitbringen sollte.",28,6,216,0.1,21.6
8,3,"""Schöne Kleider,"" sagte die eine, ""Perlen und Edelsteine,"" die zweite.",18,5,123,0.1,12.3
8,3,"""Aber du, Aschenputtel,"" sprach er, ""was willst du haben?""",17,5,81,0.1,8.1
8,3,"- ""Vater, das erste Reis, das Euch auf Eurem Heimweg an den Hut stößt, das brecht für mich ab!""",25,5,220,0.1,22.0
8,3,"Er kaufte nun für die beiden Stiefschwestern schöne Kleider, Perlen und Edelsteine, und auf dem Rückweg, als er durch einen grünen Busch ritt, streifte ihn ein Haselreis und stieß ihm den Hut ab.",38,9,667,0.1,66.7
8,3,Da brach er das Reis ab und nahm es mit.,11,3,55,0.1,5.5
8,3,"Als er nach Haus kam, gab er den Stieftöchtern, was sie sich gewünscht hatten, und dem Aschenputtel gab er das Reis von dem Haselbusch.",28,6,352,0.1,35.2
8,3,"Aschenputtel dankte ihm, ging zu seiner Mutter Grab und pflanzte das Reis darauf, und weinte so sehr, daß die Tränen darauf niederfielen und es begossen.",29,7,310,0.1,31.0
8,3,Es wuchs aber und ward ein schöner Baum.,9,3,29,0.1,2.9000000000000004
8,3,"Aschenputtel ging alle Tage dreimal darunter, weinte und betete, und allemal kam ein weißes Vöglein auf den Baum, und wenn es einen Wunsch aussprach, so warf ihm das Vöglein herab, was es sich gewünscht hatte.",41,10,781,0.1,78.10000000000001
8,4,"Es begab sich aber, daß der König ein Fest anstellte, das drei Tage dauern sollte, und wozu alle schönen Jungfrauen im Lande eingeladen wurden, damit sich sein Sohn eine Braut aussuchen möchte.",37,7,666,0.14285714285714285,95.14285714285714
8,4,"Die zwei Stiefschwestern, als sie hörten, daß sie auch dabei erscheinen sollten, waren guter Dinge, riefen Aschenputtel und sprachen: ""Kämm uns die Haare, bürste uns die Schuhe und mache uns die Schnallen fest, wir gehen zur Hochzeit auf des Königs Schloss.""",51,11,1050,0.14285714285714285,150.0
8,4,"Aschenputtel gehorchte, weinte aber, weil es auch gern zum Tanz mitgegangen wäre, und bat die Stiefmutter, sie möchte es ihm erlauben.",26,8,199,0.14285714285714285,28.428571428571427
8,4,"""Aschenputtel,"" sprach sie, ""bist voll Staub und Schmutz, und willst zur Hochzeit?",19,6,171,0.14285714285714285,24.428571428571427
8,4,"Du hast keine Kleider und Schuhe, und willst tanzen!""",12,4,66,0.14285714285714285,9.428571428571429
8,4,"Als es aber mit Bitten anhielt, sprach sie endlich: ""Da habe ich dir eine Schüssel Linsen in die Asche geschüttet, wenn du die Linsen in zwei Stunden wieder ausgelesen hast, so sollst du mitgehen.""",41,9,781,0.14285714285714285,111.57142857142857
8,4,"Das Mädchen ging durch die Hintertür nach dem Garten und rief: ""Ihr zahmen Täubchen, ihr Turteltäubchen, all ihr Vöglein unter dem Himmel, kommt und helft mir lesen,",33,8,468,0.14285714285714285,66.85714285714285
8,5,"Die guten ins Töpfchen,Die schlechten ins Kröpfchen.""",11,2,39,1.0,39.0
8,6,"Da kamen zum Küchenfenster zwei weiße Täubchen herein, und danach die Turteltäubchen, und endlich schwirrten und schwärmten alle Vöglein unter dem Himmel herein und ließen sich um die Asche nieder.",33,8,468,0.14285714285714285,66.85714285714285
8,6,"Und die Täubchen nickten mit den Köpfchen und fingen an pick, pick, pick, pick, und da fingen die übrigen auch an pick, pick, pick, pick, und lasen alle guten Körnlein in die Schüssel.",42,14,821,0.14285714285714285,117.28571428571428
8,6,"Kaum war eine Stunde herum, so waren sie schon fertig und flogen alle wieder hinaus.",17,3,136,0.14285714285714285,19.428571428571427
8,6,"Da brachte das Mädchen die Schüssel der Stiefmutter, freute sich und glaubte, es dürfte nun mit auf die Hochzeit gehen.",23,5,181,0.14285714285714285,25.857142857142854
8,6,"Aber sie sprach: ""Nein, Aschenputtel, du hast keine Kleider, und kannst nicht tanzen: du wirst nur ausgelacht.""",25,8,165,0.14285714285714285,23.57142857142857
8,6,"Als es nun weinte, sprach sie: ""Wenn du mir zwei Schüsseln voll Linsen in einer Stunde aus der Asche rein lesen kannst, so sollst du mitgehen,"" und dachte: ""Das kann es ja nimmermehr.""",43,9,862,0.14285714285714285,123.14285714285714
8,6,"Als sie die zwei Schüsseln Linsen in die Asche geschüttet hatte, ging das Mädchen durch die Hintertür nach dem Garten und rief: ""Ihr zahmen Täubchen, ihr Turteltäubchen, all ihr Vöglein unter dem Himmel, kommt und helft mir lesen,",45,10,606,0.14285714285714285,86.57142857142857
8,7,"Die guten ins Töpfchen,Die schlechten ins Kröpfchen.""",11,2,39,1.0,39.0
8,8,"Da kamen zum Küchenfenster zwei weiße Täubchen herein und danach die Turteltäubchen, und endlich schwirrten und schwärmten alle Vöglein unter dem Himmel herein und ließen sich um die Asche nieder.",32,7,438,0.16666666666666666,73.0
8,8,"Und die Täubchen nickten mit ihren Köpfchen und fingen an pick, pick, pick, pick, und da fingen die übrigen auch an pick, pick, pick, pick, und lasen alle guten Körner in die Schüsseln.",42,14,821,0.16666666666666666,136.83333333333331
8,8,"Und ehe eine halbe Stunde herum war, waren sie schon fertig, und flogen alle wieder hinaus.",19,5,154,0.16666666666666666,25.666666666666664
8,8,"Da trug das Mädchen die Schüsseln zu der Stiefmutter, freute sich und glaubte, nun dürfte es mit auf die Hochzeit gehen.",24,5,200,0.16666666666666666,33.33333333333333
8,8,"Aber sie sprach: ""Es hilft dir alles nichts: du kommst nicht mit, denn du hast keine Kleider und kannst nicht tanzen; wir müssten uns deiner schämen.""",33,8,336,0.16666666666666666,56.0
8,8,Darauf kehrte sie ihm den Rücken zu und eilte mit ihren zwei stolzen Töchtern fort.,16,2,106,0.16666666666666666,17.666666666666664
8,9,"Als nun niemand mehr daheim war, ging Aschenputtel zu seiner Mutter Grab unter den Haselbaum und rief:""Bäumchen, rüttel dich und schüttel dich,Wirf Gold und Silber über mich.""",36,9,434,1.0,434.0
8,10,Da warf ihm der Vogel ein golden und silbern Kleid herunter und mit Seide und Silber ausgestickte Pantoffeln.,19,5,106,0.16666666666666666,17.666666666666664
8,10,In aller Eile zog es das Kleid an und ging zur Hochzeit.,13,2,78,0.16666666666666666,13.0
8,10,"Seine Schwestern aber und die Stiefmutter kannten es nicht und meinten, es müsse eine fremde Königstochter sein, so schön sah es in dem goldenen Kleide aus.",29,6,259,0.16666666666666666,43.166666666666664
8,10,"An Aschenputtel dachten sie gar nicht und dachten, es säße daheim im Schmutz und suchte die Linsen aus der Asche.",22,4,177,0.16666666666666666,29.5
8,10,"Der Königssohn kam ihm entgegen, nahm es bei der Hand und tanzte mit ihm.",16,3,120,0.16666666666666666,20.0
8,10,"Er wollte auch sonst mit niemand tanzen, also daß er ihm die Hand nicht losließ, und wenn ein anderer kam, es aufzufordern, sprach er: ""Das ist meine Tänzerin.""",36,8,596,0.16666666666666666,99.33333333333333
8,11,"Es tanzte bis es Abend war, da wollte es nach Hause gehen.",14,4,55,0.14285714285714285,7.857142857142857
8,11,"Der Königssohn aber sprach: ""Ich gehe mit und begleite dich,"" denn er wollte sehen, wem das schöne Mädchen angehörte.",25,7,160,0.14285714285714285,22.857142857142854
8,11,Sie entwischte ihm aber und sprang in das Taubenhaus.,10,3,45,0.14285714285714285,6.428571428571428
8,11,"Nun wartete der Königssohn, bis der Vater kam, und sagte ihm, das fremde Mädchen wär in das Taubenhaus gesprungen.",23,6,253,0.14285714285714285,36.14285714285714
8,11,"Der Alte dachte: ""Sollte es Aschenputtel sein?""",11,2,55,0.14285714285714285,7.857142857142857
8,11,"und sie mussten ihm Axt und Hacken bringen, damit er das Taubenhaus entzweischlagen konnte; aber es war niemand darin.",22,6,177,0.14285714285714285,25.285714285714285
8,11,"Und als sie ins Haus kamen, lag Aschenputtel in seinen schmutzigen Kleidern in der Asche, und ein trübes Öllämpchen brannte im Schornstein; denn Aschenputtel war geschwind aus dem Taubenhaus hinten herabgesprungen, und war zu dem Haselbäumchen gelaufen: da hatte es die schönen Kleider abgezogen und aufs Grab gelegt, und der Vogel hatte sie wieder weggenommen, und dann hatte es sich in seinem grauen Kittelchen in die Küche zur Asche gesetzt.",78,17,2853,0.14285714285714285,407.57142857142856
8,12,"Am andern Tag, als das Fest von neuem anhub, und die Eltern und Stiefschwestern wieder fort waren, ging Aschenputtel zu dem Haselbaum und sprach:""Bäumchen, rüttel dich und schüttel dich,Wirf Gold und Silber über mich!""",45,13,795,1.0,795.0
8,13,Da warf der Vogel ein noch viel stolzeres Kleid herab als am vorigen Tag.,15,4,56,0.1,5.6000000000000005
8,13,"Und als es mit diesem Kleide auf der Hochzeit erschien, erstaunte jedermann über seine Schönheit.",17,4,108,0.1,10.8
8,13,"Der Königssohn aber hatte gewartet, bis es kam, nahm es gleich bei der Hand und tanzte nur allein mit ihm.",23,6,253,0.1,25.3
8,13,"Wenn die andern kamen und es aufforderten, sprach er: ""Das ist meine Tänzerin.""",18,5,87,0.1,8.700000000000001
8,13,"Als es nun Abend war, wollte es fort, und der Königssohn ging ihm nach und wollte sehen, in welches Haus es ging: aber es sprang ihm fort und in den Garten hinter dem Haus.",39,10,704,0.1,70.4
8,13,"Darin stand ein schöner großer Baum, an dem die herrlichsten Birnen hingen, es kletterte so behend wie ein Eichhörnchen zwischen die Äste, und der Königssohn wusste nicht, wo es hingekommen war.",36,8,596,0.1,59.6
8,13,"Er wartete aber, bis der Vater kam, und sprach zu ihm: ""Das fremde Mädchen ist mir entwischt, und ich glaube, es ist auf den Birnbaum gesprungen.""",34,10,561,0.1,56.1
8,13,"Der Vater dachte: ""Sollte es Aschenputtel sein?""",11,2,55,0.1,5.5
8,13,"ließ sich die Axt holen und hieb den Baum um, aber es war niemand darauf.",17,4,108,0.1,10.8
8,13,"Und als sie in die Küche kamen, lag Aschenputtel da in der Asche, wie sonst auch, denn es war auf der andern Seite vom Baum herabgesprungen, hatte dem Vogel auf dem Haselbäumchen die schönen Kleider wiedergebracht und sein graues Kittelchen angezogen.",46,11,949,0.1,94.9
8,14,"Am dritten Tag, als die Eltern und Schwestern fort waren, ging Aschenputtel wieder zu seiner Mutter Grab und sprach zu dem Bäumchen:""Bäumchen, rüttel dich und schüttel dich,Wirf Gold und Silber über mich!""",42,11,681,1.0,681.0
8,15,"Nun warf ihm der Vogel ein Kleid herab, das war so prächtig und glänzend, wie es noch keins gehabt hatte, und die Pantoffeln waren ganz golden.",30,8,315,0.3333333333333333,105.0
8,15,"Als es in dem Kleid zu der Hochzeit kam, wussten sie alle nicht, was sie vor Verwunderung sagen sollten.",22,4,121,0.3333333333333333,40.33333333333333
8,15,"Der Königssohn tanzte ganz allein mit ihm, und wenn es einer aufforderte, sprach er: ""Das ist meine Tänzerin.""",24,6,276,0.3333333333333333,92.0
8,16,"Als es nun Abend war, wollte Aschenputtel fort, und der Königssohn wollte es begleiten, aber es entsprang ihm so geschwind, daß er nicht folgen konnte.",30,8,407,0.09090909090909091,37.0
8,16,"Der Königssohn hatte aber eine List gebraucht, und hatte die ganze Treppe mit Pech bestreichen lassen: da war, als es hinabsprang, der linke Pantoffel des Mädchens hängen geblieben.",33,9,308,0.09090909090909091,28.0
8,16,"Der Königssohn hob ihn auf, und er war klein und zierlich und ganz golden.",16,5,120,0.09090909090909091,10.90909090909091
8,16,"Am nächsten Morgen ging er damit zu dem Mann und sagte zu ihm: ""Keine andere soll meine Gemahlin werden als die, an deren Fuß dieser goldene Schuh passt.""",33,5,441,0.09090909090909091,40.09090909090909
8,16,"Da freuten sich die beiden Schwestern, denn sie hatten schöne Füße.",13,4,51,0.09090909090909091,4.636363636363637
8,16,"Die älteste ging mit dem Schuh in die Kammer und wollte ihn anprobieren, und die Mutter stand dabei.",20,4,156,0.09090909090909091,14.181818181818182
8,16,"Aber sie konnte mit der großen Zehe nicht hineinkommen, und der Schuh war ihr zu klein, da reichte ihr die Mutter ein Messer und sprach: ""Hau die Zehe ab: wenn du Königin bist, so brauchst du nicht mehr zu Fuß zu gehen.""",50,11,637,0.09090909090909091,57.909090909090914
8,16,"Das Mädchen hieb die Zehe ab, zwängte den Fuß in den Schuh, verbiss den Schmerz und ging hinaus zum Königssohn.",23,4,141,0.09090909090909091,12.818181818181818
8,16,Da nahm er sie als seine Braut aufs Pferd und ritt mit ihr fort.,15,4,60,0.09090909090909091,5.454545454545455
8,16,"Sie mussten aber an dem Grabe vorbei, da saßen die zwei Täubchen auf dem Haselbäumchen und riefen:""Rucke di guck, rucke di guck,Blut ist im Schuck.",33,8,468,0.09090909090909091,42.54545454545455
8,16,"(= Schuh):Der Schuck ist zu klein,Die rechte Braut sitzt noch daheim.""",19,6,154,0.09090909090909091,14.0
8,17,"Da blickte er auf ihren Fuß und sah, wie das Blut herausquoll.",14,5,61,0.14285714285714285,8.714285714285714
8,17,"Er wendete sein Pferd um, brachte die falsche Braut wieder nach Hause und sagte, das wäre nicht die rechte, die andere Schwester solle den Schuh anziehen.",30,5,335,0.14285714285714285,47.857142857142854
8,17,"Da ging diese in die Kammer und kam mit den Zehen glücklich in den Schuh, aber die Ferse war zu groß.",23,5,232,0.14285714285714285,33.14285714285714
8,17,"Da reichte ihr die Mutter ein Messer und sprach: ""Hau ein Stück von der Ferse ab: wann du Königin bist, brauchst du nicht mehr zu Fuß gehen.""",33,6,441,0.14285714285714285,63.0
8,17,"Das Mädchen hieb ein Stück von der Ferse ab, zwängte den Fuß in den Schuh, verbiss den Schmerz und ging heraus zum Königssohn.",26,4,171,0.14285714285714285,24.428571428571427
8,17,Da nahm er sie als seine Braut aufs Pferd und ritt mit ihr fort.,15,4,60,0.14285714285714285,8.571428571428571
8,17,"Als sie an dem Haselbäumchen vorbeikamen, saßen die zwei Täubchen darauf und riefen:""Rucke di guck, rucke di guck,Blut ist im Schuck.Der Schuck ist zu klein,Die rechte Braut sitzt noch daheim.""",41,9,781,0.14285714285714285,111.57142857142857
8,18,"Er blickte nieder auf ihren Fuß und sah, wie das Blut aus dem Schuh quoll und an den weißen Strümpfen ganz rot heraufgestiegen war.",26,5,175,0.09090909090909091,15.90909090909091
8,18,Da wendete er sein Pferd und brachte die falsche Braut wieder nach Hause.,14,3,91,0.09090909090909091,8.272727272727273
8,18,"""Das ist auch nicht die rechte,"" sprach er, ""habt ihr keine andere Tochter?""",20,3,190,0.09090909090909091,17.272727272727273
8,18,"- ""Nein,"" sagte der Mann, ""nur von meiner verstorbenen Frau ist noch ein kleines verbuttetes Aschenputtel da: das kann unmöglich die Braut sein.""",31,7,340,0.09090909090909091,30.90909090909091
8,18,"Der Königssohn sprach, er sollte es heraufschicken, die Mutter aber antwortete: ""Ach nein, das ist viel zu schmutzig, das darf sich nicht sehen lassen.""",32,7,298,0.09090909090909091,27.09090909090909
8,18,"Er wollte es aber durchaus haben, und Aschenputtel musste gerufen werden.",13,4,51,0.09090909090909091,4.636363636363637
8,18,"Da wusch es sich erst Hände und Angesicht rein, ging dann hin und neigte sich vor dem Königssohn, der ihm den goldenen Schuh reichte.",27,6,191,0.09090909090909091,17.363636363636363
8,18,"Dann setzte es sich auf einen Schemel, zog den Fuß aus dem schweren Holzschuh und steckte ihn in den Pantoffel, der war wie angegossen.",27,5,198,0.09090909090909091,18.0
8,18,"Und als es sich in die Höhe richtete und der König ihm ins Gesicht sah, so erkannte er das schöne Mädchen, das mit ihm getanzt hatte, und rief: ""Das ist die rechte Braut.""",40,9,706,0.09090909090909091,64.18181818181819
8,18,Die Stiefmutter und die beiden Schwestern erschraken und wurden bleich vor Ärger: er aber nahm Aschenputtel aufs Pferd und ritt mit ihm fort.,25,6,300,0.09090909090909091,27.272727272727273
8,18,"Als sie an dem Haselbäumchen vorbeikamen, riefen die zwei weißen Täubchen:""Rucke die guck, rucke di guck,Kein Blut im Schuck.Der Schuck ist nicht zu klein,Die rechte Braut, die führt er heim.""",42,8,821,0.09090909090909091,74.63636363636364
8,19,"Und als sie das gerufen hatten, kamen sie beide herabgeflogen und setzten sich dem Aschenputtel auf die Schultern, eine rechts, die andere links, und blieben da sitzen.",32,10,438,1.0,438.0
8,20,"Als die Hochzeit mit dem Königssohn sollte gehalten werden, kamen die falschen Schwestern, wollten sich einschmeicheln und teil an seinem Glück nehmen.",25,5,277,0.25,69.25
8,20,"Als die Brautleute nun zur Kirche gingen, war die älteste zur rechten, die jüngste zur linken Seite: da pickten die Tauben einer jeden das eine Auge aus.",31,6,436,0.25,109.0
8,20,"Hernach, als sie herausgingen, war die älteste zur linken und die jüngste zur rechten: da pickten die Tauben einer jeden das andere Auge aus.",28,7,306,0.25,76.5
8,20,Und waren sie also für ihre Bosheit und Falschheit mit Blindheit auf ihr Lebtag bestraft.,16,3,76,0.25,19.0
9,1,"Es war einmal eine alte Geiß, die hatte sieben junge Geißlein, und hatte sie lieb, wie eine Mutter ihre Kinder lieb hat.",26,7,211,0.2,42.2
9,1,"Eines Tages wollte sie in den Wald gehen und Futter holen, da rief sie alle sieben herbei und sprach: ""Liebe Kinder, ich will hinaus in den Wald, seid auf eurer Hut vor dem Wolf, wenn er hereinkommt, so frißt er euch mit Haut und Haar.",53,12,1278,0.2,255.60000000000002
9,1,"Der Bösewicht verstellt sich oft, aber an seiner rauhen Stimme und an seinen schwarzen Füßen werdet ihr ihn gleich erkennen.""",23,4,157,0.2,31.400000000000002
